1190636.0547778606,spark/accumulator/temperature/15,28.261
1190636.054845333,spark/accumulator/voltage/16,3.892
1190636.0551462173,spark/accumulator/voltage/15,3.911
1190636.0552036762,spark/accumulator/temperature/18,28.764
1190636.055252552,spark/accumulator/temperature/17,27.855
1190636.055303812,spark/accumulator/voltage/18,3.903
1190636.0553512573,spark/accumulator/voltage/17,3.896
1190636.0554082394,spark/accumulator/temperature/20,28.843
1190636.0554711819,spark/accumulator/temperature/19,28.195
1190636.055520296,spark/accumulator/voltage/20,3.9050000000000002
1190636.0558857918,spark/accumulator/voltage/19,3.911
1190636.0559515953,spark/accumulator/temperature/34,28.691
1190636.0562813282,spark/accumulator/temperature/33,28.545
1190636.0563368797,spark/accumulator/voltage/34,3.8850000000000002
1190636.0564038754,spark/accumulator/voltage/33,3.9170000000000003
1190636.0564565659,spark/datalogger/gps/dlgpslongitude,0
1190636.0565025806,spark/datalogger/gps/dlgpslatitude,0
1190636.0565474033,spark/accumulator/temperature/24,28.759
1190636.0566105843,spark/accumulator/temperature/23,28.638
1190636.056661129,spark/accumulator/voltage/24,3.9170000000000003
1190636.0567083359,spark/accumulator/voltage/23,3.942
1190636.0567555428,spark/datalogger/rpm/dlrpmfrontright,0
1190636.0567994118,spark/datalogger/rpm/dlrpmrearright,0
1190636.056842804,spark/datalogger/rpm/dlrpmrearleft,0
1190636.0568854809,spark/datalogger/rpm/dlrpmfrontleft,0
1190636.0569460392,spark/accumulator/temperature/26,28.744
1190636.0570156574,spark/accumulator/temperature/25,28.789
1190636.0912542343,spark/accumulator/voltage/26,3.8930000000000002
1190636.0914726257,spark/accumulator/voltage/25,3.926
1190636.091593027,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190636.0916678905,spark/datalogger/acceleration/dllateralacceleration,0.09
1190636.0917916298,spark/datalogger/acceleration/dlgpsspeed,0.0
1190636.0920302868,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190636.092177868,spark/accumulator/temperature/28,28.892
1190636.0923314095,spark/accumulator/temperature/27,28.706
1190636.0924806595,spark/accumulator/voltage/28,3.878
1190636.0925440788,spark/accumulator/voltage/27,3.8890000000000002
1190636.0926144123,spark/datalogger/laptime/dllaptime,0
1190636.0927364826,spark/accumulator/temperature/30,28.937
1190636.0927956104,spark/accumulator/temperature/29,28.534
1190636.0929012299,spark/accumulator/voltage/30,3.887
1190636.0929603577,spark/accumulator/voltage/29,3.93
1190636.0930302143,spark/datalogger/displacement/displacementrearright,0
1190636.0930924416,spark/datalogger/displacement/displacementrearleft,0
1190636.0931482315,spark/datalogger/displacement/displacementfrontleft,35
1190636.0932028294,spark/datalogger/displacement/displacementfrontright,54
1190636.0932734013,spark/accumulator/temperature/32,29.069
1190636.0934121609,spark/accumulator/temperature/31,28.506
1190636.0934827328,spark/accumulator/voltage/32,3.91
1190636.0936710835,spark/accumulator/voltage/31,3.916
1190636.0937383175,spark/energymeter/power/empower,72
1190636.0937976837,spark/energymeter/energy/emenergy,4
1190636.093855381,spark/junction/current/jcurrentmclv,48
1190636.093911171,spark/junction/current/jcurrent5v,159
1190636.093965292,spark/junction/current/jcurrent12v,26
1190636.0940186977,spark/junction/current/jcurrentdspace,33
1190636.0940721035,spark/accumulator/temperature/36,65.297
1190636.0941467285,spark/accumulator/temperature/35,28.959
1190636.1479129791,spark/accumulator/voltage/36,3.9130000000000003
1190636.14807415,spark/accumulator/voltage/35,3.923
1190636.1481990814,spark/junction/misc/jsafestate,0
1190636.1482691765,spark/junction/misc/tsalair1,0
1190636.148367405,spark/junction/misc/jdrs1,-1
1190636.14849782,spark/junction/misc/tsalmc,0
1190636.1486120224,spark/junction/misc/tsalacc,0
1190636.1487836838,spark/junction/misc/jdrs2,-1
1190636.1488699913,spark/junction/misc/tsalair2,0
1190636.1489953995,spark/junction/misc/tsalprecharge,0
1190636.1490645409,spark/junction/misc/jcurrent24vfused,69
1190636.1491265297,spark/junction/misc/jimplausability,0
1190636.1492614746,spark/junction/misc/jhumidity,1799
1190636.1493377686,spark/accumulator/temperature/38,29.926000000000002
1190636.1495585442,spark/accumulator/temperature/37,29.713
1190636.1497397423,spark/accumulator/voltage/38,3.9130000000000003
1190636.149815321,spark/accumulator/voltage/37,3.912
1190636.1500566006,spark/accumulator/temperature/40,29.958000000000002
1190636.1501419544,spark/accumulator/temperature/39,29.538
1190636.1505057812,spark/accumulator/voltage/40,3.9130000000000003
1190636.1505749226,spark/accumulator/voltage/39,3.912
1190636.1506342888,spark/accumulator/temperature/42,65.342
1190636.150691986,spark/accumulator/temperature/41,29.146
1190636.150747776,spark/accumulator/voltage/42,3.916
1190636.1508071423,spark/accumulator/voltage/41,3.914
1190636.1508674622,spark/accumulator/temperature/44,29.804000000000002
1190636.1509201527,spark/accumulator/temperature/43,29.261
1190636.1510248184,spark/accumulator/voltage/44,3.912
1190636.1511015892,spark/accumulator/voltage/43,3.939
1190636.1511609554,spark/accumulator/temperature/46,29.813000000000002
1190636.151217699,spark/accumulator/temperature/45,29.34
1190636.151273489,spark/accumulator/voltage/46,3.912
1190636.1513476372,spark/accumulator/voltage/45,3.9170000000000003
1190636.171873808,spark/accumulator/temperature/48,29.769000000000002
1190636.1723299026,spark/accumulator/temperature/47,29.581
1190636.173264742,spark/accumulator/voltage/48,3.916
1190636.1733338833,spark/accumulator/voltage/47,3.94
1190636.1734001637,spark/accumulator/temperature/50,28.595
1190636.173463583,spark/accumulator/temperature/49,28.772000000000002
1190636.1735196114,spark/accumulator/voltage/50,3.857
1190636.1735742092,spark/accumulator/voltage/49,3.854
1190636.173624277,spark/accumulator/temperature/52,28.876
1190636.1736774445,spark/accumulator/temperature/51,28.389
1190636.1737327576,spark/accumulator/voltage/52,3.867
1190636.173788309,spark/accumulator/voltage/51,3.875
1190636.1738438606,spark/accumulator/temperature/54,28.865000000000002
1190636.1738996506,spark/accumulator/temperature/53,28.205000000000002
1190636.1739544868,spark/accumulator/voltage/54,3.89
1190636.1740100384,spark/accumulator/voltage/53,3.891
1190636.1740643978,spark/accumulator/temperature/56,28.903000000000002
1190636.1741189957,spark/accumulator/temperature/55,28.283
1190636.1741740704,spark/accumulator/voltage/56,3.894
1190636.1742281914,spark/accumulator/voltage/55,3.902
1190636.1742830276,spark/accumulator/temperature/58,28.975
1190636.174337387,spark/accumulator/temperature/57,28.61
1190636.1743924618,spark/accumulator/voltage/58,3.903
1190636.1744475365,spark/accumulator/voltage/57,3.9050000000000002
1190636.174501419,spark/accumulator/temperature/60,28.998
1190636.17455554,spark/accumulator/temperature/59,28.531000000000002
1190636.174609661,spark/accumulator/voltage/60,3.9090000000000003
1190636.1746826172,spark/accumulator/voltage/59,3.9130000000000003
1190636.2341401577,spark/accumulator/temperature/62,28.734
1190636.2343120575,spark/accumulator/temperature/61,28.599
1190636.2344388962,spark/accumulator/voltage/62,3.843
1190636.234557867,spark/accumulator/voltage/61,3.8360000000000003
1190636.2346730232,spark/accumulator/temperature/64,28.88
1190636.2347426414,spark/accumulator/temperature/63,28.22
1190636.2348446846,spark/accumulator/voltage/64,3.841
1190636.2349550724,spark/accumulator/voltage/63,3.843
1190636.2350974083,spark/accumulator/temperature/66,28.715
1190636.2352073193,spark/accumulator/temperature/65,27.841
1190636.2353150845,spark/accumulator/voltage/66,3.844
1190636.2354233265,spark/accumulator/voltage/65,3.844
1190636.2354969978,spark/accumulator/temperature/68,28.628
1190636.2355947495,spark/accumulator/temperature/67,27.837
1190636.2357041836,spark/accumulator/voltage/68,3.794
1190636.2358117104,spark/accumulator/voltage/67,3.848
1190636.2359192371,spark/accumulator/temperature/70,28.586000000000002
1190636.2360265255,spark/accumulator/temperature/69,28.016000000000002
1190636.2361330986,spark/accumulator/voltage/70,3.85
1190636.2362401485,spark/accumulator/voltage/69,3.906
1190636.2363243103,spark/accumulator/temperature/72,28.333000000000002
1190636.2363903522,spark/accumulator/temperature/71,27.855
1190636.236451149,spark/accumulator/voltage/72,3.916
1190636.2365078926,spark/accumulator/voltage/71,3.9170000000000003
1190636.2365643978,spark/datalogger/gps/dlgpslongitude,0
1190636.2366249561,spark/datalogger/gps/dlgpslatitude,0
1190636.2366805077,spark/accumulator/temperature/74,29.105
1190636.236735344,spark/accumulator/temperature/73,29.293
1190636.2367901802,spark/accumulator/voltage/74,3.907
1190636.2368440628,spark/accumulator/voltage/73,3.911
1190636.236898899,spark/datalogger/rpm/dlrpmfrontright,0
1190636.2369520664,spark/datalogger/rpm/dlrpmrearright,0
1190636.237042904,spark/datalogger/rpm/dlrpmrearleft,0
1190636.2905631065,spark/datalogger/rpm/dlrpmfrontleft,0
1190636.2908046246,spark/accumulator/temperature/76,29.502
1190636.2909681797,spark/accumulator/temperature/75,65.343
1190636.2911219597,spark/accumulator/voltage/76,3.91
1190636.291235447,spark/accumulator/voltage/75,3.914
1190636.2913486958,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190636.2914993763,spark/datalogger/acceleration/dllateralacceleration,0.09
1190636.2917807102,spark/datalogger/acceleration/dlgpsspeed,0.0
1190636.2920267582,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190636.2922086716,spark/accumulator/temperature/78,29.615000000000002
1190636.2922956944,spark/accumulator/temperature/77,28.523
1190636.292363882,spark/accumulator/voltage/78,3.9090000000000003
1190636.2924265862,spark/accumulator/voltage/77,3.9130000000000003
1190636.2924954891,spark/datalogger/laptime/dllaptime,0
1190636.2925519943,spark/accumulator/temperature/80,29.75
1190636.2926094532,spark/accumulator/temperature/79,28.795
1190636.2926652431,spark/accumulator/voltage/80,3.918
1190636.2927200794,spark/accumulator/voltage/79,3.914
1190636.2927749157,spark/datalogger/displacement/displacementrearright,0
1190636.2928285599,spark/datalogger/displacement/displacementrearleft,0
1190636.2928729057,spark/datalogger/displacement/displacementfrontleft,35
1190636.2929167747,spark/datalogger/displacement/displacementfrontright,54
1190636.2929606438,spark/accumulator/temperature/82,29.839000000000002
1190636.2930071354,spark/accumulator/temperature/81,29.374000000000002
1190636.2930529118,spark/accumulator/voltage/82,3.915
1190636.2930984497,spark/accumulator/voltage/81,3.9170000000000003
1190636.29327178,spark/energymeter/current/emcurrent,153
1190636.2933290005,spark/accumulator/temperature/84,29.997
1190636.293403387,spark/accumulator/temperature/83,29.781000000000002
1190636.3018438816,spark/accumulator/voltage/84,3.9170000000000003
1190636.3019299507,spark/accumulator/voltage/83,3.916
1190636.3020637035,spark/accumulator/temperature/86,28.844
1190636.3022332191,spark/accumulator/temperature/85,28.654
1190636.3022930622,spark/accumulator/voltage/86,3.875
1190636.3023467064,spark/accumulator/voltage/85,3.866
1190636.3024132252,spark/energymeter/heat/emheat,175
1190636.3026661873,spark/accumulator/temperature/88,28.981
1190636.3029384613,spark/accumulator/temperature/87,28.455000000000002
1190636.3032171726,spark/accumulator/voltage/88,3.87
1190636.303337574,spark/accumulator/voltage/87,3.875
1190636.303440094,spark/accumulator/temperature/90,28.766000000000002
1190636.3038203716,spark/accumulator/temperature/89,28.197
1190636.3038902283,spark/accumulator/voltage/90,3.8770000000000002
1190636.303952694,spark/accumulator/voltage/89,3.8810000000000002
1190636.3040482998,spark/accumulator/temperature/92,28.934
1190636.3041629791,spark/accumulator/temperature/91,28.254
1190636.3042743206,spark/accumulator/voltage/92,3.883
1190636.3043839931,spark/accumulator/voltage/91,3.887
1190636.3044583797,spark/accumulator/temperature/94,28.885
1190636.3045172691,spark/accumulator/temperature/93,28.684
1190636.3045697212,spark/accumulator/voltage/94,3.886
1190636.304623127,spark/accumulator/voltage/93,3.89
1190636.30467844,spark/accumulator/temperature/96,28.916
1190636.3047289848,spark/accumulator/temperature/95,28.756
1190636.3047833443,spark/accumulator/voltage/96,3.9010000000000002
1190636.3048403263,spark/accumulator/voltage/95,3.9050000000000002
1190636.304896593,spark/accumulator/temperature/98,29.066
1190636.3049516678,spark/accumulator/temperature/97,29.003
1190636.3050067425,spark/accumulator/voltage/98,3.93
1190636.3050723076,spark/accumulator/voltage/97,3.928
1190636.3051300049,spark/accumulator/temperature/100,29.149
1190636.3051850796,spark/accumulator/temperature/99,28.745
1190636.305259943,spark/accumulator/voltage/100,3.931
1190636.341845274,spark/accumulator/voltage/99,3.93
1190636.3419570923,spark/accumulator/temperature/102,29.13
1190636.342022419,spark/accumulator/temperature/101,28.574
1190636.342080593,spark/accumulator/voltage/102,3.93
1190636.342149496,spark/accumulator/voltage/101,3.93
1190636.3422088623,spark/accumulator/temperature/104,29.153000000000002
1190636.3424563408,spark/accumulator/temperature/103,28.64
1190636.3425180912,spark/accumulator/voltage/104,3.943
1190636.3425898552,spark/accumulator/voltage/103,3.95
1190636.3426458836,spark/accumulator/temperature/106,29.051000000000002
1190636.3427095413,spark/accumulator/temperature/105,28.924
1190636.3430006504,spark/accumulator/voltage/106,3.946
1190636.3430638313,spark/accumulator/voltage/105,3.947
1190636.3431346416,spark/accumulator/temperature/108,29.158
1190636.3432900906,spark/accumulator/temperature/107,29.025000000000002
1190636.3437240124,spark/accumulator/voltage/108,3.952
1190636.3437933922,spark/accumulator/voltage/107,3.951
1190636.3438539505,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190636.343909502,spark/dspace/_pedalbox_inputs/break_value,1
1190636.3439679146,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190636.344019413,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190636.344069004,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190636.3441359997,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190636.3444759846,spark/dspace/_pedalbox_out/brake_out,-10000
1190636.3445391655,spark/dspace/_pedalbox_out/throttle_out,-8891
1190636.3445949554,spark/dspace/_enables/outofrange,0
1190636.3446490765,spark/dspace/_enables/shutdown_circuit,-1
1190636.3447015285,spark/dspace/_enables/rtd_enable,0
1190636.344754219,spark/dspace/_enables/implausability,0
1190636.3448081017,spark/dspace/_enables/startbutton_enable,-1
1190636.3448610306,spark/dspace/_enables/brakelight_out,0
1190636.3449287415,spark/dspace/_enables/interlock_in,0
1190636.3715939522,spark/dspace/_enables/ts_enable_in,0
1190636.371683836,spark/mc/_n_values/n_act_filt,0
1190636.3719964027,spark/mc/_n_values/n_cmd,0
1190636.3720538616,spark/mc/_n_values/n_cmd_ramp,0
1190636.3721027374,spark/mc/_n_values/n_actual,0
1190636.3721485138,spark/mc/_i_values/i_cmd,0
1190636.372193098,spark/mc/_i_values/i_actual,0
1190636.3722372055,spark/mc/_i_values/i_act_filt,0
1190636.372280836,spark/mc/_i_values/i_cmd_ramp,0
1190636.372325182,spark/mc/_temperature/temp_motor,10715
1190636.372385025,spark/mc/_temperature/temp_air,0
1190636.372616291,spark/mc/_temperature/temp_igbt,18002
1190636.372665882,spark/accumulator/temperature/112,29.636
1190636.372717619,spark/accumulator/temperature/111,29.191
1190636.3727667332,spark/accumulator/voltage/112,3.87
1190636.3728132248,spark/accumulator/voltage/111,3.873
1190636.372862339,spark/accumulator/temperature/110,29.815
1190636.3729190826,spark/accumulator/temperature/109,29.484
1190636.3729770184,spark/accumulator/voltage/110,3.868
1190636.3730380535,spark/accumulator/voltage/109,3.872
1190636.3730921745,spark/accumulator/temperature/114,29.611
1190636.3731453419,spark/accumulator/temperature/113,28.806
1190636.3731987476,spark/accumulator/voltage/114,3.869
1190636.3732521534,spark/accumulator/voltage/113,3.88
1190636.3733053207,spark/accumulator/temperature/116,29.597
1190636.3733587265,spark/accumulator/temperature/115,28.733
1190636.3734123707,spark/accumulator/voltage/116,3.87
1190636.3734657764,spark/accumulator/voltage/115,3.872
1190636.3735189438,spark/accumulator/temperature/118,29.282
1190636.3735716343,spark/accumulator/temperature/117,29.018
1190636.3736248016,spark/accumulator/voltage/118,3.892
1190636.3736822605,spark/accumulator/voltage/117,3.9250000000000003
1190636.373737812,spark/datalogger/gps/dlgpslongitude,0
1190636.3738062382,spark/datalogger/gps/dlgpslatitude,0
1190636.396373272,spark/accumulator/temperature/120,29.099
1190636.3964781761,spark/accumulator/temperature/119,29.005
1190636.3965363503,spark/accumulator/voltage/120,3.9290000000000003
1190636.3965890408,spark/accumulator/voltage/119,3.932
1190636.3966391087,spark/datalogger/rpm/dlrpmfrontright,0
1190636.3966858387,spark/datalogger/rpm/dlrpmrearright,0
